1740|1740-20180223140000|20180223|1400|0200||||||||||||||||||||| 
1740|1740-20180223160000|20180223|1600|0030||||||||||||||||||||| 
1740|1740-20180223163000|20180223|1630|0030||||||||||||||||||||| 
1740|1740-20180223170000|20180223|1700|0030||||||||||||||||||||| 
1740|1740-20180223173000|20180223|1730|0030||||||||||||||||||||| 
1740|1740-20180223180000|20180223|1800|0100||||||||||||||||||||| 
1740|1740-20180223190000|20180223|1900|0100||||||||||||||||||||| 
1740|1740-20180223200000|20180223|2000|0200||||||||||||||||||||| 
1740|1740-20180223220000|20180223|2200|0100||||||||||||||||||||| 
1740|1740-20180223230000|20180223|2300|0100||||||||||||||||||||| 
1740|1740-20180224000000|20180224|0000|0200||||||||||||||||||||| 
1740|1740-20180224020000|20180224|0200|0300||||||||||||||||||||| 
1740|1740-20180224050000|20180224|0500|0200||||||||||||||||||||| 
1740|1740-20180224070000|20180224|0700|0100||||||||||||||||||||| 
1740|1740-20180224080000|20180224|0800|0100||||||||||||||||||||| 
1740|1740-20180224090000|20180224|0900|0030||||||||||||||||||||| 
1740|1740-20180224093000|20180224|0930|0030||||||||||||||||||||| 
1740|1740-20180224100000|20180224|1000|0030||||||||||||||||||||| 
1740|1740-20180224103000|20180224|1030|0030||||||||||||||||||||| 
1740|1740-20180224110000|20180224|1100|0100||||||||||||||||||||| 
1740|1740-20180224120000|20180224|1200|0100||||||||||||||||||||| 
1740|1740-20180224130000|20180224|1300|0100||||||||||||||||||||| 
1740|1740-20180224140000|20180224|1400|0030||||||||||||||||||||| 
1740|1740-20180224143000|20180224|1430|0030||||||||||||||||||||| 
1740|1740-20180224150000|20180224|1500|0100||||||||||||||||||||| 
1740|1740-20180224160000|20180224|1600|0100||||||||||||||||||||| 
1740|1740-20180224170000|20180224|1700|0100||||||||||||||||||||| 
1740|1740-20180224180000|20180224|1800|0100||||||||||||||||||||| 
1740|1740-20180224190000|20180224|1900|0100||||||||||||||||||||| 
1740|1740-20180224200000|20180224|2000|0100||||||||||||||||||||| 
1740|1740-20180224210000|20180224|2100|0100||||||||||||||||||||| 
1740|1740-20180224220000|20180224|2200|0100||||||||||||||||||||| 
1740|1740-20180224230000|20180224|2300|0100||||||||||||||||||||| 
1740|1740-20180225000000|20180225|0000|0200||||||||||||||||||||| 
1740|1740-20180225020000|20180225|0200|0300||||||||||||||||||||| 
1740|1740-20180225050000|20180225|0500|0200||||||||||||||||||||| 
1740|1740-20180225070000|20180225|0700|0100||||||||||||||||||||| 
1740|1740-20180225080000|20180225|0800|0100||||||||||||||||||||| 
1740|1740-20180225090000|20180225|0900|0030||||||||||||||||||||| 
1740|1740-20180225093000|20180225|0930|0030||||||||||||||||||||| 
1740|1740-20180225100000|20180225|1000|0100||||||||||||||||||||| 
1740|1740-20180225110000|20180225|1100|0100||||||||||||||||||||| 
1740|1740-20180225120000|20180225|1200|0100||||||||||||||||||||| 
1740|1740-20180225130000|20180225|1300|0200||||||||||||||||||||| 
1740|1740-20180225150000|20180225|1500|0100||||||||||||||||||||| 
1740|1740-20180225160000|20180225|1600|0100||||||||||||||||||||| 
1740|1740-20180225170000|20180225|1700|0100||||||||||||||||||||| 
1740|1740-20180225180000|20180225|1800|0100||||||||||||||||||||| 
1740|1740-20180225190000|20180225|1900|0100||||||||||||||||||||| 
1740|1740-20180225200000|20180225|2000|0100||||||||||||||||||||| 
1740|1740-20180225210000|20180225|2100|0100||||||||||||||||||||| 
1740|1740-20180225220000|20180225|2200|0100||||||||||||||||||||| 
1740|1740-20180225230000|20180225|2300|0100||||||||||||||||||||| 
1740|1740-20180226000000|20180226|0000|0500||||||||||||||||||||| 
1740|1740-20180226050000|20180226|0500|0330||||||||||||||||||||| 
1740|1740-20180226083000|20180226|0830|0100||||||||||||||||||||| 
1740|1740-20180226093000|20180226|0930|0100||||||||||||||||||||| 
1740|1740-20180226103000|20180226|1030|0100||||||||||||||||||||| 
1740|1740-20180226113000|20180226|1130|0100||||||||||||||||||||| 
1740|1740-20180226123000|20180226|1230|0030||||||||||||||||||||| 
1740|1740-20180226130000|20180226|1300|0100||||||||||||||||||||| 
1740|1740-20180226140000|20180226|1400|0200||||||||||||||||||||| 
1740|1740-20180226160000|20180226|1600|0100||||||||||||||||||||| 
1740|1740-20180226170000|20180226|1700|0030||||||||||||||||||||| 
1740|1740-20180226173000|20180226|1730|0030||||||||||||||||||||| 
1740|1740-20180226180000|20180226|1800|0100||||||||||||||||||||| 
1740|1740-20180226190000|20180226|1900|0100||||||||||||||||||||| 
1740|1740-20180226200000|20180226|2000|0200||||||||||||||||||||| 
1740|1740-20180226220000|20180226|2200|0030||||||||||||||||||||| 
1740|1740-20180226223000|20180226|2230|0030||||||||||||||||||||| 
1740|1740-20180226230000|20180226|2300|0100||||||||||||||||||||| 
1740|1740-20180227000000|20180227|0000|0500||||||||||||||||||||| 
1740|1740-20180227050000|20180227|0500|0330||||||||||||||||||||| 
1740|1740-20180227083000|20180227|0830|0100||||||||||||||||||||| 
1740|1740-20180227093000|20180227|0930|0100||||||||||||||||||||| 
1740|1740-20180227103000|20180227|1030|0100||||||||||||||||||||| 
1740|1740-20180227113000|20180227|1130|0100||||||||||||||||||||| 
1740|1740-20180227123000|20180227|1230|0030||||||||||||||||||||| 
1740|1740-20180227130000|20180227|1300|0100||||||||||||||||||||| 
1740|1740-20180227140000|20180227|1400|0200||||||||||||||||||||| 
1740|1740-20180227160000|20180227|1600|0100||||||||||||||||||||| 
1740|1740-20180227170000|20180227|1700|0030||||||||||||||||||||| 
1740|1740-20180227173000|20180227|1730|0030||||||||||||||||||||| 
1740|1740-20180227180000|20180227|1800|0100||||||||||||||||||||| 
1740|1740-20180227190000|20180227|1900|0100||||||||||||||||||||| 
1740|1740-20180227200000|20180227|2000|0200||||||||||||||||||||| 
1740|1740-20180227220000|20180227|2200|0100||||||||||||||||||||| 
1740|1740-20180227230000|20180227|2300|0100||||||||||||||||||||| 
1740|1740-20180228000000|20180228|0000|0500||||||||||||||||||||| 
1740|1740-20180228050000|20180228|0500|0330||||||||||||||||||||| 
1740|1740-20180228083000|20180228|0830|0100||||||||||||||||||||| 
1740|1740-20180228093000|20180228|0930|0100||||||||||||||||||||| 
1740|1740-20180228103000|20180228|1030|0100||||||||||||||||||||| 
1740|1740-20180228113000|20180228|1130|0100||||||||||||||||||||| 
1740|1740-20180228123000|20180228|1230|0030||||||||||||||||||||| 
1740|1740-20180228130000|20180228|1300|0100||||||||||||||||||||| 
1740|1740-20180228140000|20180228|1400|0200||||||||||||||||||||| 
1740|1740-20180228160000|20180228|1600|0100||||||||||||||||||||| 
1740|1740-20180228170000|20180228|1700|0030||||||||||||||||||||| 
1740|1740-20180228173000|20180228|1730|0030||||||||||||||||||||| 
1740|1740-20180228180000|20180228|1800|0100||||||||||||||||||||| 
1740|1740-20180228190000|20180228|1900|0100||||||||||||||||||||| 
1740|1740-20180228200000|20180228|2000|0200||||||||||||||||||||| 
1740|1740-20180228220000|20180228|2200|0100||||||||||||||||||||| 
1740|1740-20180228230000|20180228|2300|0100||||||||||||||||||||| 
1740|1740-20180301000000|20180301|0000|0500||||||||||||||||||||| 
1740|1740-20180301050000|20180301|0500|0330||||||||||||||||||||| 
1740|1740-20180301083000|20180301|0830|0100||||||||||||||||||||| 
1740|1740-20180301093000|20180301|0930|0100||||||||||||||||||||| 
1740|1740-20180301103000|20180301|1030|0100||||||||||||||||||||| 
1740|1740-20180301113000|20180301|1130|0100||||||||||||||||||||| 
1740|1740-20180301123000|20180301|1230|0030||||||||||||||||||||| 
1740|1740-20180301130000|20180301|1300|0100||||||||||||||||||||| 
1740|1740-20180301140000|20180301|1400|0200||||||||||||||||||||| 
1740|1740-20180301160000|20180301|1600|0100||||||||||||||||||||| 
1740|1740-20180301170000|20180301|1700|0030||||||||||||||||||||| 
1740|1740-20180301173000|20180301|1730|0030||||||||||||||||||||| 
1740|1740-20180301180000|20180301|1800|0100||||||||||||||||||||| 
1740|1740-20180301190000|20180301|1900|0100||||||||||||||||||||| 
1740|1740-20180301200000|20180301|2000|0200||||||||||||||||||||| 
1740|1740-20180301220000|20180301|2200|0100||||||||||||||||||||| 
1740|1740-20180301230000|20180301|2300|0100||||||||||||||||||||| 
1740|1740-20180302000000|20180302|0000|0500||||||||||||||||||||| 
744|744-20211205173000|20211205|1730|0050||||||||||||||||||||| 
744|744-20211205182000|20211205|1820|0105||||||||||||||||||||| 
744|744-20211205192500|20211205|1925|0050||||||||||||||||||||| 
744|744-20211205201500|20211205|2015|0230||||||||||||||||||||| 
744|744-20211205224500|20211205|2245|0215||||||||||||||||||||| 
744|744-20211206010000|20211206|0100|0030||||||||||||||||||||| 
744|744-20211206013000|20211206|0130|0035||||||||||||||||||||| 
744|744-20211206020500|20211206|0205|0125||||||||||||||||||||| 
744|744-20211206033000|20211206|0330|0130||||||||||||||||||||| 
744|744-20211206050000|20211206|0500|0230||||||||||||||||||||| 
744|744-20211206073000|20211206|0730|0145||||||||||||||||||||| 
744|744-20211206091500|20211206|0915|0210||||||||||||||||||||| 
744|744-20211206112500|20211206|1125|0035||||||||||||||||||||| 
744|744-20211206120000|20211206|1200|0100||||||||||||||||||||| 
744|744-20211206130000|20211206|1300|0120||||||||||||||||||||| 
744|744-20211206142000|20211206|1420|0030||||||||||||||||||||| 
744|744-20211206145000|20211206|1450|0045||||||||||||||||||||| 
744|744-20211206153500|20211206|1535|0055||||||||||||||||||||| 
744|744-20211206163000|20211206|1630|0100||||||||||||||||||||| 
744|744-20211206173000|20211206|1730|0100||||||||||||||||||||| 
744|744-20211206183000|20211206|1830|0100||||||||||||||||||||| 
744|744-20211206193000|20211206|1930|0055||||||||||||||||||||| 
744|744-20211206202500|20211206|2025|0200||||||||||||||||||||| 
744|744-20211206222500|20211206|2225|0240||||||||||||||||||||| 
744|744-20211207010500|20211207|0105|0045||||||||||||||||||||| 
744|744-20211207015000|20211207|0150|0045||||||||||||||||||||| 
744|744-20211207023500|20211207|0235|0025||||||||||||||||||||| 
744|744-20211207030000|20211207|0300|0200||||||||||||||||||||| 
744|744-20211207050000|20211207|0500|0225||||||||||||||||||||| 
744|744-20211207072500|20211207|0725|0150||||||||||||||||||||| 
744|744-20211207091500|20211207|0915|0210||||||||||||||||||||| 
744|744-20211207112500|20211207|1125|0040||||||||||||||||||||| 
744|744-20211207120500|20211207|1205|0055||||||||||||||||||||| 
744|744-20211207130000|20211207|1300|0120||||||||||||||||||||| 
744|744-20211207142000|20211207|1420|0030||||||||||||||||||||| 
744|744-20211207145000|20211207|1450|0045||||||||||||||||||||| 
744|744-20211207153500|20211207|1535|0100||||||||||||||||||||| 
744|744-20211207163500|20211207|1635|0055||||||||||||||||||||| 
744|744-20211207173000|20211207|1730|0100||||||||||||||||||||| 
744|744-20211207183000|20211207|1830|0100||||||||||||||||||||| 
744|744-20211207193000|20211207|1930|0050||||||||||||||||||||| 
744|744-20211207202000|20211207|2020|0350||||||||||||||||||||| 
744|744-20211208001000|20211208|0010|0055||||||||||||||||||||| 
744|744-20211208010500|20211208|0105|0035||||||||||||||||||||| 
744|744-20211208014000|20211208|0140|0050||||||||||||||||||||| 
744|744-20211208023000|20211208|0230|0050||||||||||||||||||||| 
744|744-20211208032000|20211208|0320|0140||||||||||||||||||||| 
744|744-20211208050000|20211208|0500|0230||||||||||||||||||||| 
744|744-20211208073000|20211208|0730|0155||||||||||||||||||||| 
744|744-20211208092500|20211208|0925|0200||||||||||||||||||||| 
744|744-20211208112500|20211208|1125|0035||||||||||||||||||||| 
744|744-20211208120000|20211208|1200|0100||||||||||||||||||||| 
744|744-20211208130000|20211208|1300|0120||||||||||||||||||||| 
744|744-20211208142000|20211208|1420|0030||||||||||||||||||||| 
744|744-20211208145000|20211208|1450|0040||||||||||||||||||||| 
744|744-20211208153000|20211208|1530|0100||||||||||||||||||||| 
744|744-20211208163000|20211208|1630|0100||||||||||||||||||||| 
744|744-20211208173000|20211208|1730|0050||||||||||||||||||||| 
744|744-20211208182000|20211208|1820|0110||||||||||||||||||||| 
744|744-20211208193000|20211208|1930|0050||||||||||||||||||||| 
744|744-20211208202000|20211208|2020|0240||||||||||||||||||||| 
744|744-20211208230000|20211208|2300|0230||||||||||||||||||||| 
744|744-20211209013000|20211209|0130|0030||||||||||||||||||||| 
744|744-20211209020000|20211209|0200|0045||||||||||||||||||||| 
744|744-20211209024500|20211209|0245|0055||||||||||||||||||||| 
744|744-20211209034000|20211209|0340|0120||||||||||||||||||||| 
744|744-20211209050000|20211209|0500|0230||||||||||||||||||||| 
744|744-20211209073000|20211209|0730|0150||||||||||||||||||||| 
744|744-20211209092000|20211209|0920|0205||||||||||||||||||||| 
744|744-20211209112500|20211209|1125|0045||||||||||||||||||||| 
744|744-20211209121000|20211209|1210|0050||||||||||||||||||||| 
744|744-20211209130000|20211209|1300|0120||||||||||||||||||||| 
744|744-20211209142000|20211209|1420|0030||||||||||||||||||||| 
744|744-20211209145000|20211209|1450|0030||||||||||||||||||||| 
744|744-20211209152000|20211209|1520|0110||||||||||||||||||||| 
744|744-20211209163000|20211209|1630|0100||||||||||||||||||||| 
744|744-20211209173000|20211209|1730|0050||||||||||||||||||||| 
744|744-20211209182000|20211209|1820|0115||||||||||||||||||||| 
744|744-20211209193500|20211209|1935|0050||||||||||||||||||||| 
744|744-20211209202500|20211209|2025|0325||||||||||||||||||||| 
744|744-20211209235000|20211209|2350|0205||||||||||||||||||||| 
744|744-20211210015500|20211210|0155|0015||||||||||||||||||||| 
744|744-20211210021000|20211210|0210|0045||||||||||||||||||||| 
744|744-20211210025500|20211210|0255|0050||||||||||||||||||||| 
744|744-20211210034500|20211210|0345|0115||||||||||||||||||||| 
744|744-20211210050000|20211210|0500|0230||||||||||||||||||||| 
744|744-20211210073000|20211210|0730|0150||||||||||||||||||||| 
744|744-20211210092000|20211210|0920|0205||||||||||||||||||||| 
744|744-20211210112500|20211210|1125|0035||||||||||||||||||||| 
744|744-20211210120000|20211210|1200|0100||||||||||||||||||||| 
744|744-20211210130000|20211210|1300|0120||||||||||||||||||||| 
744|744-20211210142000|20211210|1420|0030||||||||||||||||||||| 
744|744-20211210145000|20211210|1450|0050||||||||||||||||||||| 
744|744-20211210154000|20211210|1540|0055||||||||||||||||||||| 
744|744-20211210163500|20211210|1635|0055||||||||||||||||||||| 
744|744-20211210173000|20211210|1730|0100||||||||||||||||||||| 
744|744-20211210183000|20211210|1830|0100||||||||||||||||||||| 
744|744-20211210193000|20211210|1930|0055||||||||||||||||||||| 
744|744-20211210202500|20211210|2025|0350||||||||||||||||||||| 
744|744-20211211001500|20211211|0015|0145||||||||||||||||||||| 
744|744-20211211020000|20211211|0200|0030||||||||||||||||||||| 
744|744-20211211023000|20211211|0230|0045||||||||||||||||||||| 
744|744-20211211031500|20211211|0315|0145||||||||||||||||||||| 
744|744-20211211050000|20211211|0500|0145||||||||||||||||||||| 
744|744-20211211064500|20211211|0645|0200||||||||||||||||||||| 
744|744-20211211084500|20211211|0845|0240||||||||||||||||||||| 
744|744-20211211112500|20211211|1125|0035||||||||||||||||||||| 
744|744-20211211120000|20211211|1200|0045||||||||||||||||||||| 
744|744-20211211124500|20211211|1245|0230||||||||||||||||||||| 
744|744-20211211151500|20211211|1515|0215||||||||||||||||||||| 
744|744-20211211173000|20211211|1730|0050||||||||||||||||||||| 
744|744-20211211182000|20211211|1820|0110||||||||||||||||||||| 
744|744-20211211193000|20211211|1930|0055||||||||||||||||||||| 
744|744-20211211202500|20211211|2025|0150||||||||||||||||||||| 
744|744-20211211221500|20211211|2215|0150||||||||||||||||||||| 
744|744-20211212000500|20211212|0005|0050||||||||||||||||||||| 
744|744-20211212005500|20211212|0055|0030||||||||||||||||||||| 
744|744-20211212012500|20211212|0125|0205||||||||||||||||||||| 
744|744-20211212033000|20211212|0330|0130||||||||||||||||||||| 
579|579-20211206080000|20211206|0800|0025||||||||||||||||||||| 
579|579-20211206082500|20211206|0825|0135||||||||||||||||||||| 
579|579-20211206100000|20211206|1000|0125||||||||||||||||||||| 
579|579-20211206112500|20211206|1125|0125||||||||||||||||||||| 
579|579-20211206125000|20211206|1250|0045||||||||||||||||||||| 
579|579-20211206133500|20211206|1335|0035||||||||||||||||||||| 
579|579-20211206141000|20211206|1410|0025||||||||||||||||||||| 
579|579-20211206143500|20211206|1435|0025||||||||||||||||||||| 
579|579-20211206150000|20211206|1500|0125||||||||||||||||||||| 
579|579-20211206162500|20211206|1625|0155||||||||||||||||||||| 
579|579-20211206182000|20211206|1820|0140||||||||||||||||||||| 
579|579-20211206200000|20211206|2000|0140||||||||||||||||||||| 
579|579-20211206214000|20211206|2140|0130||||||||||||||||||||| 
579|579-20211206231000|20211206|2310|0135||||||||||||||||||||| 
579|579-20211207004500|20211207|0045|0125||||||||||||||||||||| 
579|579-20211207021000|20211207|0210|0125||||||||||||||||||||| 
579|579-20211207033500|20211207|0335|0200||||||||||||||||||||| 
579|579-20211207053500|20211207|0535|0125||||||||||||||||||||| 
579|579-20211207070000|20211207|0700|0030||||||||||||||||||||| 
579|579-20211207073000|20211207|0730|0025||||||||||||||||||||| 
579|579-20211207075500|20211207|0755|0025||||||||||||||||||||| 
579|579-20211207082000|20211207|0820|0130||||||||||||||||||||| 
579|579-20211207095000|20211207|0950|0120||||||||||||||||||||| 
579|579-20211207111000|20211207|1110|0120||||||||||||||||||||| 
579|579-20211207123000|20211207|1230|0050||||||||||||||||||||| 
579|579-20211207132000|20211207|1320|0030||||||||||||||||||||| 
